1.444038523074884006e+00
1.444534766394539593e+00
1.444994169708565757e+00
1.445417922775814823e+00
1.445807237348154306e+00
1.446163347234633800e+00
1.446487508365376540e+00
1.446780998855310862e+00
1.447045119067604135e+00
1.447281191676894174e+00
1.447490561732331038e+00
1.447674596720321061e+00
1.447834686627117007e+00
1.447972244001136000e+00
1.448088704015113359e+00
1.448185524527960011e+00
1.448264186146486221e+00
1.448326192286854663e+00
1.448373069235828536e+00
1.448406366211844487e+00
1.448427655425813532e+00
1.448438532141770319e+00
1.448440614737275478e+00
1.448435544763639005e+00
1.448424987005910713e+00
1.448410629542681294e+00
1.448394183805711721e+00
1.448377384639282228e+00
1.448361990359443352e+00
1.448349782812970332e+00
1.448342567436200490e+00
1.448342173313631909e+00
1.448350453236325608e+00
1.448369283760144510e+00
1.448400565263771478e+00
1.448446222006540607e+00
1.448508202186111093e+00
1.448588477995918833e+00
1.448689045682426624e+00
1.448811925602249140e+00
1.448959162279044532e+00
1.449132824460236169e+00
1.449335005173530533e+00
1.449567821783315669e+00
1.449833416046817813e+00
1.450133954170100603e+00
1.450471626863896635e+00
1.450848649399251178e+00
1.451267261662990915e+00
1.451729728213018822e+00
1.452238338333452283e+00
1.452795406089561148e+00
1.453403270382567891e+00
1.454064295004229734e+00
1.454780868691299300e+00
1.455555405179819850e+00
1.456390343259198472e+00
1.457288146826166919e+00
1.458251304938570359e+00
1.459282331868945404e+00
1.460383767158016877e+00
1.461558175667964976e+00
1.462808147635554556e+00
1.464136298725110974e+00
1.465545270081327178e+00
1.467037728381924921e+00
1.468616365890134778e+00
1.470283900507054931e+00
1.472043075823831870e+00
1.473896661173684564e+00
1.475847451683784062e+00
1.477898268326969911e+00
1.480051957973322452e+00
1.482311393441761549e+00
1.484679473550884365e+00
1.487159123170554764e+00
1.489753293272649826e+00
1.492464960981920719e+00
1.495297129626689259e+00
1.498252828789395918e+00
1.501335114356974643e+00
1.504547068571114643e+00
1.507891800078357436e+00
1.511372443980080638e+00
1.514992161882303900e+00
1.518754141945367619e+00
1.522661598933508609e+00
1.526717774264225502e+00
1.530925936057568437e+00
1.535289379185257763e+00
1.539811425319694393e+00
1.544495422982796518e+00
1.549344747594713745e+00
1.554362801522446880e+00
1.559553014128277848e+00
1.564918841818076389e+00
1.570463768089523704e+00
1.576191303580147807e+00
1.582104986115254963e+00
1.588208380755711913e+00
1.594505079845634388e+00
1.600998703059910655e+00
1.607692897451621361e+00
1.614591337499295953e+00
1.621697725154118253e+00
1.629015789886905985e+00
1.636549288735022367e+00
1.644302006349211753e+00
1.652277755040179263e+00
1.660480374825178407e+00
1.668913733474391980e+00
1.677581726557245023e+00
1.686488277488532361e+00
1.695637337574503745e+00
1.705032886058782005e+00
1.714678930168179738e+00
1.724579505158320814e+00
1.734738674359329158e+00
1.745160529221163159e+00
1.755849189359017792e+00
1.766808802598535344e+00
1.778043545020889349e+00
1.789557621007795696e+00
1.801355263286362307e+00
1.813440732973852443e+00
1.825818319622351860e+00
1.838492341263294749e+00
1.851467144451857116e+00
1.864747104311307746e+00
1.878336624577172431e+00
1.892240137641310715e+00
1.906462104595939788e+00
1.921007015277479191e+00
1.935879388310289828e+00
1.951083771150350366e+00
1.966624740128783744e+00
1.982506900495296209e+00
1.998734886461512206e+00
2.015313361244155832e+00
2.032247017108272047e+00
2.049540575410095045e+00
2.067198786640046304e+00
2.085226430465502823e+00
2.103628315773527824e+00
2.122409280713426938e+00
2.141574192739235993e+00
2.161127948652165287e+00
2.181075474642838241e+00
2.201421726333431916e+00
2.222171688819907232e+00
2.243330376713855490e+00
2.264902834184419067e+00
2.286894135000136163e+00
2.309309382570559510e+00
2.332153709987849766e+00
2.355432280068312512e+00
2.379150285393738073e+00
2.403312948352752887e+00
2.427925521181962143e+00
2.452993286007067120e+00
2.478521554883883038e+00
2.504515669839294301e+00
2.530981002911980582e+00
2.557922956193194430e+00
2.585346961867433624e+00
2.613258482252822201e+00
2.641663009841737964e+00
2.670566067341051841e+00
2.699973207712416112e+00
2.729890014212442928e+00
2.760322100432720749e+00
2.791275110339876520e+00
2.822754718315403366e+00
2.854766629195521599e+00
2.887316578310803461e+00
2.920410331525950642e+00
2.954053685279105057e+00
2.988252466621482029e+00
3.023012533256690837e+00
3.058339773579939358e+00
3.094240106717255134e+00
3.130719482564599865e+00
3.167783881826881309e+00
3.205439316056764909e+00
3.243691827693697238e+00
3.282547490102520449e+00
3.322012407612155549e+00
3.362092715554256817e+00
3.402794580301605976e+00
3.444124199306622280e+00
3.486087801139594600e+00
3.528691645527051612e+00
3.571942023389775400e+00
3.615845256881033087e+00
3.660407699424435002e+00
3.705635735751950044e+00
3.751535781941723435e+00
3.798114285455806538e+00
3.845377725177854256e+00
3.893332611450699865e+00
3.941985486113850357e+00
3.991342922540957350e+00
4.041411525677149008e+00
4.092197932076363287e+00
4.143708809938404514e+00
4.195950859146242884e+00
4.248930811302896515e+00
4.302655429768492468e+00
4.357131509697069305e+00
4.412365878073511105e+00
4.468365393750113768e+00
4.525136947483418659e+00
4.582687461970601284e+00
4.641023891886075781e+00
4.700153223917972412e+00
4.760082476804387674e+00
4.820818701369740999e+00
4.882368980560951144e+00
4.944740429483439392e+00
5.007940195437407205e+00
5.071975457953629807e+00
5.136853428829566859e+00
5.202581352164944661e+00
5.269166504397659878e+00
5.336616194339450558e+00
5.404937763211551172e+00
5.474138584680074082e+00
5.544226064891797812e+00
5.615207642509314923e+00
5.687090788746257175e+00
5.759883007402865296e+00
5.833591834900993867e+00
5.908224840319328486e+00
5.983789625428346248e+00
6.060293824725247802e+00
6.137745105469025297e+00
6.216151167715213255e+00
6.295519744350577263e+00
6.375858601128046033e+00
6.457175536701234009e+00
6.539478382658760580e+00
6.622775003559214113e+00
6.707073296965204712e+00
6.792381193477941004e+00
6.878706656771347738e+00
6.966057683626595498e+00
7.054442303965966943e+00
7.143868580886965525e+00
7.234344610696689770e+00
7.325878522945359350e+00
7.418478480460394486e+00
7.512152679380520226e+00
7.606909349189050928e+00
7.702756752747998981e+00
7.799703186331366389e+00
7.897756979659044774e+00
7.996926495930349432e+00
8.097220131857074676e+00
8.198646317697207309e+00
8.301213517288234200e+00
8.404930228080225163e+00
8.509804981169258653e+00
8.615846341330435365e+00
8.723062907050977088e+00
8.831463310563206548e+00
8.941056217877422441e+00
9.051850328815051583e+00
9.163854377041264598e+00
9.277077130097715951e+00
9.391527389435422535e+00
9.507213990447251462e+00
9.624145802500462921e+00
9.742331728969526594e+00
9.861780707268263058e+00
9.982501708882491442e+00
1.010450373940226854e+01
1.022779583855390229e+01
1.035238708023280907e+01
1.047828657253501916e+01
1.060550345778967696e+01
1.073404691259123211e+01
1.086392614783091481e+01
1.099515040872895355e+01
1.112772897486661883e+01
1.126167116021784587e+01
1.139698631318088395e+01
1.153368381661026554e+01
1.167177308784838985e+01
1.181126357875699640e+01
1.195216477574858693e+01
1.209448619981830220e+01
1.223823740657514314e+01
1.238342798627320462e+01
1.253006756384299791e+01
1.267816579892297746e+01
1.282773238589056497e+01
1.297877705389309888e+01
1.313130956687924744e+01
1.328533972362995108e+01
1.344087735778941273e+01
1.359793233789569911e+01
1.375651456741208634e+01
1.391663398475777136e+01
1.407830056333838442e+01
1.424152431157676624e+01
1.440631527294397074e+01
1.457268352598950756e+01
1.474063918437168219e+01
1.491019239688888121e+01
1.508135334750935641e+01
1.525413225540171425e+01
1.542853937496539452e+01
1.560458499586101411e+01
1.578227944304018848e+01
1.596163307677629462e+01
1.614265629269426583e+01
1.632535952180070282e+01
1.650975323051395094e+01
1.669584792069396428e+01
1.688365412967251444e+01
1.707318243028253590e+01
1.726444343088862254e+01
1.745744777541645476e+01
1.765220614338244687e+01
1.784872924992340160e+01
1.804702784582622144e+01
1.824711271755802500e+01
1.844899468729456160e+01
1.865268461295057278e+01
1.885819338820881796e+01
1.906553194254956551e+01
1.927471124128004121e+01
1.948574228556357113e+01
1.969863611244860735e+01
1.991340379489842860e+01
2.013005644181984621e+01
2.034860519809221913e+01
2.056906124459716168e+01
2.079143579824664911e+01
2.101574011201254777e+01
2.124198547495549150e+01
2.147018321225311155e+01
2.170034468522977633e+01
2.193248129138467561e+01
2.216660446442074317e+01
2.240272567427340178e+01
2.264085642713894586e+01
2.288100826550325806e+01
2.312319276817040148e+01
2.336742155029089218e+01
2.361370626339023460e+01
2.386205859539761676e+01
2.411249027067336215e+01
2.436501305003855222e+01
2.461963873080172149e+01
2.487637914678841256e+01
2.513524616836848580e+01
2.539625170248482888e+01
2.565940769268090449e+01
2.592472611912889846e+01
2.619221899865804559e+01
2.646189838478222711e+01
2.673377636772766408e+01
2.700786507446143858e+01
2.728417666871856184e+01
2.756272335103036752e+01
2.784351735875161893e+01
2.812657096608857188e+01
2.841189648412667168e+01
2.869950626085765322e+01
2.898941268120778503e+01
2.928162816706459637e+01
2.957616517730493300e+01
2.987303620782215674e+01
3.017225379155333087e+01
3.047383049850705206e+01
3.077777893578998203e+01
3.108411174763477547e+01
3.139284161542698826e+01
3.170398125773215980e+01
3.201754343032308014e+01
3.233354092620700015e+01
3.265198657565220230e+01
3.297289324621539919e+01
3.329627384276856361e+01
3.362214130752562369e+01
3.395050862006999637e+01
3.428138879738050093e+01
3.461479489385883568e+01
3.495074000135575432e+01
3.528923724919855687e+01
3.563029980421698184e+01
3.597394087077032054e+01
3.632017369077373559e+01
3.666901154372477833e+01
3.702046774673024743e+01
3.737455565453225859e+01
3.773128865953482602e+01
3.809068019183033016e+01
3.845274371922568690e+01
3.881749274726885091e+01
3.918494081927477879e+01
3.955510151635203897e+01
3.992798845742868252e+01
4.030361529927868958e+01
4.068199573654766255e+01
4.106314350177938621e+01
4.144707236544155649e+01
4.183379613595173652e+01
4.222332865970354732e+01
4.261568382109258835e+01
4.301087554254167600e+01
4.340891778452763816e+01
4.380982454560653849e+01
4.421360986243977464e+01
4.462028780981934517e+01
4.502987250069393355e+01
4.544237808619452323e+01
4.585781875565973564e+01
4.627620873666181467e+01
4.669756229503180123e+01
4.712189373488523358e+01
4.754921739864775532e+01
4.797954766708016905e+01
4.841289895930427889e+01
4.884928573282754627e+01
4.928872248356903185e+01
4.973122374588496086e+01
5.017680409259323682e+01
5.062547813499882920e+01
5.107726052291913277e+01
5.153216594470929834e+01
5.199020912728671817e+01
5.245140483615662674e+01
5.291576787543726113e+01
5.338331308788411889e+01
5.385405535491559448e+01
5.432800959663798324e+01
5.480519077186914956e+01
5.528561387816543515e+01
5.576929395184485116e+01
5.625624606801213190e+01
5.674648534058432148e+01
5.724002692231444200e+01
5.773688600481689548e+01
5.823707781859143751e+01
5.874061763304916894e+01
5.924752075653476879e+01
5.975780253635353034e+01
6.027147835879456039e+01
6.078856364915518640e+01
6.130907387176571177e+01
6.183302453001402910e+01
6.236043116636971462e+01
6.289130936240832170e+01
6.342567473883574536e+01
6.396354295551280700e+01
6.450492971147883736e+01
6.504985074497658104e+01
6.559832183347620571e+01
6.615035879369847294e+01
6.670597748164067298e+01
6.726519379259917741e+01
6.782802366119422288e+01
6.839448306139371425e+01
6.896458800653701360e+01
6.953835454935902760e+01
7.011579878201469285e+01
7.069693683610171320e+01
7.128178488268524404e+01
7.187035913232151074e+01
7.246267583508159760e+01
7.305875128057506629e+01
7.365860179797385854e+01
7.426224375603609928e+01
7.486969356312913249e+01
7.548096766725365114e+01
7.609608255606751470e+01
7.671505475690879905e+01
7.733790083681964234e+01
7.796463740256925234e+01
7.859528110067840601e+01
7.922984861744168938e+01
7.986835667895137192e+01
8.051082205112119539e+01
8.115726153970943813e+01
8.180769199034186556e+01
8.246213028853534865e+01
8.312059335972126917e+01
8.378309816926838494e+01
8.444966172250612146e+01
8.512030106474780666e+01
8.579503328131377771e+01
8.647387549755477210e+01
8.715684487887432397e+01
8.784395863075194200e+01
8.853523399876692679e+01
8.923068826862039771e+01
8.993033876615878341e+01
9.063420285739651661e+01
9.134229794853899875e+01
9.205464148600509589e+01
9.277125095645104125e+01
9.349214388679155263e+01
9.421733784422421820e+01
9.494685043625143805e+01
9.568069931070311895e+01
9.641890215575934064e+01
9.716147669997351954e+01
9.790844071229425083e+01
9.865981200208884161e+01
9.941560841916492564e+01
1.001758478537936554e+02
1.009405482367315159e+02
1.017097275392440707e+02
1.024834037731269376e+02
1.032615949907295061e+02
1.040443192849756571e+02
1.048315947893879780e+02
1.056234396781091789e+02
1.064198721659246871e+02
1.072209105082840068e+02
1.080265730013247918e+02
1.088368779818932097e+02
1.096518438275670349e+02
1.104714889566779306e+02
1.112958318283328083e+02
1.121248909424375739e+02
1.129586848397170087e+02
1.137972321017385582e+02
1.146405513509338476e+02
1.154886612506194439e+02
1.163415805050215255e+02
1.171993278592951526e+02
1.180619220995480418e+02
1.189293820528612002e+02
1.198017265873112223e+02
1.206789746119930413e+02
1.215611450770399813e+02
1.224482569736467639e+02
1.233403293340909528e+02
1.242373812317552364e+02
1.251394317811474366e+02
1.260465001379247667e+02
1.269586054989125330e+02
1.278757671021285205e+02
1.287980042268027603e+02
1.297253361933996132e+02
1.306577823636398250e+02
1.315953621405212459e+02
1.325380949683408289e+02
1.334860003327155766e+02
1.344390977606052218e+02
1.353974068203321224e+02
1.363609471216024929e+02
1.373297383155302498e+02
1.383038000946554860e+02
1.392831521929676057e+02
1.402678143859254476e+02
1.412578064904792825e+02
1.422531483650917323e+02
1.432538599097590861e+02
1.442599610660327301e+02
1.452714718170394121e+02
1.462884121875033543e+02
1.473108022437676254e+02
1.483386620938126157e+02
1.493720118872811042e+02
1.504108718154965345e+02
1.514552621114845579e+02
1.525052030499940656e+02
1.535607149475183348e+02
1.546218181623165719e+02
1.556885330944329837e+02
1.567608801857197420e+02
1.578388799198560548e+02
1.589225528223707045e+02
1.600119194606614030e+02
1.611070004440161938e+02
1.622078164236340285e+02
1.633143880926463396e+02
1.644267361861359404e+02
1.655448814811599902e+02
1.666688447967688660e+02
1.677986469940267398e+02
1.689343089760342309e+02
1.700758516879467095e+02
1.712232961169962948e+02
1.723766632925107842e+02
1.735359742859366463e+02
1.747012502108568697e+02
1.758725122230138425e+02
1.770497815203273717e+02
1.782330793429174491e+02
1.794224269731232084e+02
1.806178457355233604e+02
1.818193569969570831e+02
1.830269821665436609e+02
1.842407426957038581e+02
1.854606600781793020e+02
1.866867558500530890e+02
1.879190515897689124e+02
1.891575689181535722e+02
1.904023294984354493e+02
1.916533550362649123e+02
1.929106672797348665e+02
1.941742880194002510e+02
1.954442390882985023e+02
1.967205423619705016e+02
1.980032197584781102e+02
1.992922932384278454e+02
2.005877848049871091e+02
2.018897165039068682e+02
2.031981104235404985e+02
2.045129886948637932e+02
2.058343734914948016e+02
2.071622870297142072e+02
2.084967515684846546e+02
2.098377894094712417e+02
2.111854228970603060e+02
2.125396744183797750e+02
2.139005664033199992e+02
2.152681213245519416e+02
2.166423616975462778e+02
2.180233100805959339e+02
2.194109890748339069e+02
2.208054213242523645e+02
2.222066295157238471e+02
2.236146363790199132e+02
2.250294646868306359e+02
2.264511372547852943e+02
2.278796769414701373e+02
2.293151066484497278e+02
2.307574493202852182e+02
2.322067279445545012e+02
2.336629655518716504e+02
2.351261852159062187e+02
2.365964100534012005e+02
2.380736632241954851e+02
2.395579679312416772e+02
2.410493474206246560e+02
2.425478249815819254e+02
2.440534239465224573e+02
2.455661676910465019e+02
2.470860796339643173e+02
2.486131832373166617e+02
2.501475020063914769e+02
2.516890594897455742e+02
2.532378792792232503e+02
2.547939850099747616e+02
2.563574003604758218e+02
2.579281490525465870e+02
2.595062548513708975e+02
2.610917415655166565e+02
2.626846330469524560e+02
2.642849531910678138e+02
2.658927259366930684e+02
2.675079752661164889e+02
2.691307252051067280e+02
2.707609998229252142e+02
2.723988232323526404e+02
2.740442195897035731e+02
2.756972130948466884e+02
2.773578279912219955e+02
2.790260885658630059e+02
2.807020191494119672e+02
2.823856441161406110e+02
2.840769878839688545e+02
2.857760749144838996e+02
2.874829297129569454e+02
2.891975768283656407e+02
2.909200408534086932e+02
2.926503464245268447e+02
2.943885182219217995e+02
2.961345809695745288e+02
2.978885594352627777e+02
2.996504784305816997e+02
3.014203628109600004e+02
3.031982374756816512e+02
3.049841273679008395e+02
3.067780574746637399e+02
3.085800528269255096e+02
3.103901384995677404e+02
3.122083396114198877e+02
3.140346813252759262e+02
3.158691888479112322e+02
3.177118874301038431e+02
3.195628023666522495e+02
3.214219589963923340e+02
3.232893827022170399e+02
3.251650989110941623e+02
3.270491330940849366e+02
3.289415107663626259e+02
3.308422574872315636e+02
3.327513988601404549e+02
3.346689605327084109e+02
3.365949681967389324e+02
3.385294475882366214e+02
3.404724244874279862e+02
3.424239247187799720e+02
3.443839741510161616e+02
3.463525986971359885e+02
3.483298243144326420e+02
3.503156770045121107e+02
3.523101828133092113e+02
3.543133678311071435e+02
3.563252581925562481e+02
3.583458800766888430e+02
3.603752597069422450e+02
3.624134233511713887e+02
3.644603973216712802e+02
3.665162079751922306e+02
3.685808817129594104e+02
3.706544449806892771e+02
3.727369242686079929e+02
3.748283461114707507e+02
3.769287370885762130e+02
3.790381238237890784e+02
3.811565329855534969e+02
3.832839912869146133e+02
3.854205254855324938e+02
3.875661623837033858e+02
3.897209288283758042e+02
3.918848517111680962e+02
3.940579579683873703e+02
3.962402745810460374e+02
3.984318285748798871e+02
4.006326470203665622e+02
4.028427570327411331e+02
4.050621857720145726e+02
4.072909604429941055e+02
4.095291082952968509e+02
4.117766566233691492e+02
4.140336327665049794e+02
4.163000641088621592e+02
4.185759780794812741e+02
4.208614021522997746e+02
4.231563638461747132e+02
4.254608907248952505e+02
4.277750103972031752e+02
4.300987505168106964e+02
4.324321387824158478e+02
4.347752029377184044e+02
4.371279707714434153e+02
4.394904701173527997e+02
4.418627288542648444e+02
4.442447749060706883e+02
4.466366362417546156e+02
4.490383408754069592e+02
4.514499168662443367e+02
4.538713923186271586e+02
4.563027953820719631e+02
4.587441542512767114e+02
4.611954971661328386e+02
4.636568524117416246e+02
4.661282483184362491e+02
4.686097132617924785e+02
4.711012756626521423e+02
4.736029639871359223e+02
4.761148067466612588e+02
4.786368324979637237e+02
4.811690698431059445e+02
4.837115474295023887e+02
4.862642939499323802e+02
4.888273381425585740e+02
4.914007087909407687e+02
4.939844347240588149e+02
4.965785448163263709e+02
4.991830679876066483e+02
5.017980332032300339e+02
5.044234694740125633e+02
5.070594058562725763e+02
5.097058714518443026e+02
5.123628954081036682e+02
5.150305069179705697e+02
5.177087352199403085e+02
5.203976095980918899e+02
5.230971593821077477e+02
5.258074139472893194e+02
5.285284027145738719e+02
5.312601551505541693e+02
5.340027007674908646e+02
5.367560691233334182e+02
5.395202898217340817e+02
5.422953925120638132e+02
5.450814068894318325e+02
5.478783626947023322e+02
5.506862897145056195e+02
5.535052177812632408e+02
5.563351767731980999e+02
5.591761966143551490e+02
5.620283072746127573e+02
5.648915387697057895e+02
5.677659211612383388e+02
5.706514845566990743e+02
5.735482591094843201e+02
5.764562750189048757e+02
5.793755625302110275e+02
5.823061519346038040e+02
5.852480735692560074e+02
5.882013578173215365e+02
5.911660351079602833e+02
5.941421359163480247e+02
5.971296907636967717e+02
6.001287302172714817e+02
6.031392848904006314e+02
6.061613854425010004e+02
6.091950625790857430e+02
6.122403470517896267e+02
6.152972696583747165e+02
6.183658612427566368e+02
6.214461526950157122e+02
6.245381749514150442e+02
6.276419589944115387e+02
6.307575358526838727e+02
6.338849366011352231e+02
6.370241923609191872e+02
6.401753342994512650e+02
6.433383936304273902e+02
6.465134016138380275e+02
6.497003895559846569e+02
6.528993888094993281e+02
6.561104307733546648e+02
6.593335468928846694e+02
6.625687686598010941e+02
6.658161276122081063e+02
6.690756553346139981e+02
6.723473834579559707e+02
6.756313436596113888e+02
6.789275676634113097e+02
6.822360872396611740e+02
6.855569342051571766e+02
6.888901404231960441e+02
6.922357378035976581e+02
6.955937583027182427e+02
6.989642339234628707e+02
7.023471967153095648e+02
7.057426787743185059e+02
7.091507122431511334e+02
7.125713293110849236e+02
7.160045622140264641e+02
7.194504432345330542e+02
7.229090047018257792e+02
7.263802789918025837e+02
7.298642985270603276e+02
7.333610957769035394e+02
7.368707032573669267e+02
7.403931535312260621e+02
7.439284792080111401e+02
7.474767129440339204e+02
7.510378874423911384e+02
7.546120354529867882e+02
7.581991897725447416e+02
7.617993832446281885e+02
7.654126487596520292e+02
7.690390192548981076e+02
7.726785277145356758e+02
7.763312071696286694e+02
7.799970906981577627e+02
7.836762114250389004e+02
7.873686025221288673e+02
7.910742972082515507e+02
7.947933287492021464e+02
7.985257304577737614e+02
8.022715356937674187e+02
8.060307778640061542e+02
8.098034904223568446e+02
8.135897068697371424e+02
8.173894607541379855e+02
8.212027856706376951e+02
8.250297152614101606e+02
8.288702832157534885e+02
8.327245232700943234e+02
8.365924692080075147e+02
8.404741548602321473e+02
8.443696141046860930e+02
8.482788808664811313e+02
8.522019891179365914e+02
8.561389728786009528e+02
8.600898662152576435e+02
8.640547032419464131e+02
8.680335181199820909e+02
8.720263450579615210e+02
8.760332183117853901e+02
8.800541721846669816e+02
8.840892410271533208e+02
8.881384592371430244e+02
8.922018612598875507e+02
8.962794815880268970e+02
9.003713547615856214e+02
9.044775153680001267e+02
9.085979980421265054e+02
9.127328374662636179e+02
9.168820683701593452e+02
9.210457255310316214e+02
